apps/erpnext/erpnext/hr/doctype/employee_advance/employee_advance.py,Advance account currency should be same as company currency {0},Авансовата валута на сметката трябва да бъде същата като фирмената валута {0}
apps/erpnext/erpnext/portal/doctype/homepage/homepage.js,Customize Homepage Sections,Персонализиране на раздели за начална страница
DocType: Quality Goal,October,октомври
DocType: Selling Settings,Hide Customer's Tax Id from Sales Transactions,Скриване на данъчната идентификация на клиента от транзакциите за продажби
apps/erpnext/erpnext/regional/india/utils.py,Invalid GSTIN! A GSTIN must have 15 characters.,Невалиден GSTIN! GSTIN трябва да съдържа 15 знака.
apps/erpnext/erpnext/accounts/doctype/promotional_scheme/promotional_scheme.py,Pricing Rule {0} is updated,Правилото за ценообразуване {0} се актуализира
DocType: Contract Fulfilment Checklist,Contract Fulfilment Checklist,Контролен списък за изпълнение на договора
apps/erpnext/erpnext/setup/doctype/item_group/item_group.py,All Products,Всички продукти
apps/erpnext/erpnext/www/all-products/index.html,Product Search,Търсене на продукти
DocType: Salary Slip,Net Pay,Нетно плащане
apps/erpnext/erpnext/accounts/report/accounts_receivable_summary/accounts_receivable_summary.py,Total Invoiced Amt,Общо фактуриран Amt
DocType: Clinical Procedure,Consumables Invoice Separately,Консумативи Фактурата отделно
DocType: Appraisal,HR-APR-.YY.-.MM.,HR-APR-.YY.-.MM.
apps/erpnext/erpnext/accounts/doctype/budget/budget.py,Budget cannot be assigned against Group Account {0},Бюджетът не може да бъде зададен срещу профил в групата {0}
DocType: Purchase Receipt Item,Rate and Amount,Тарифа и сума
DocType: Patient Appointment,Check availability,Провери наличността
apps/erpnext/erpnext/public/js/controllers/transaction.js,Cannot find Item with this barcode,Не може да се намери елемент с този баркод
DocType: Hotel Settings,Default Invoice Naming Series,Серия по подразбиране за фактуриране
apps/erpnext/erpnext/accounts/doctype/pricing_rule/utils.py,"If you {0} {1} quantities of the item <b>{2}</b>, the scheme <b>{3}</b>
			will be applied on the item.","Ако {0} {1} количества от позицията <b>{2}</b> , схемата <b>{3}</b> ще бъде приложена към елемента."
DocType: Student Siblings,Student Siblings,Студентски братя и сестри
apps/erpnext/erpnext/accounts/doctype/journal_entry/journal_entry.py,Journal Entry {0} does not have account {1} or already matched against other voucher,Вписването в дневника {0} няма профил {1} или вече е съвпадащо с друг ваучер
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts_with_account_number.py,Legal Expenses,Правни разноски
apps/erpnext/erpnext/templates/includes/cart/cart_dropdown.html,Checkout,Разгледайте
apps/erpnext/erpnext/non_profit/doctype/member/member_dashboard.py,Membership Details,Детайли за членство
apps/erpnext/erpnext/regional/italy/utils.py,Please set the Customer Address,"Моля, задайте адрес на клиента"
apps/erpnext/erpnext/utilities/user_progress.py,List your products or services that you buy or sell.,"Избройте своите продукти или услуги, които купувате или продавате."
DocType: Account,Income,доход
DocType: Account,Rate at which this tax is applied,"Процент, с който се прилага този данък"
apps/erpnext/erpnext/accounts/print_format/payment_receipt_voucher/payment_receipt_voucher.html,Payment Receipt Note,Бележка за получаване на плащане
DocType: Asset Finance Book,In Percentage,В Процент
apps/erpnext/erpnext/config/buying.py,Quotations received from Suppliers.,"Оферти, получени от доставчици."
DocType: Journal Entry Account,Reference Due Date,Референтна дата
apps/erpnext/erpnext/stock/report/itemwise_recommended_reorder_level/itemwise_recommended_reorder_level.py,Lead Time Days,Дни на времето за олово
DocType: Quality Goal,Revision and Revised On,Преразглеждане и ревизиране на
apps/erpnext/erpnext/accounts/doctype/journal_entry/journal_entry.py,{0} against Purchase Order {1},{0} срещу Поръчка за покупка {1}
apps/erpnext/erpnext/education/doctype/program_enrollment/program_enrollment.py,Fee Records Created - {0},Създадени записи за такси - {0}
apps/erpnext/erpnext/accounts/doctype/journal_entry/journal_entry.py,Note: {0},Забележка: {0}
apps/erpnext/erpnext/stock/doctype/serial_no/serial_no.py,Serial No {0} has already been received,Сериен номер {0} вече е получен
