At least one of the Applicable Modules should be selected,Së paku një prej Moduleve të Aplikueshëm duhet të zgjidhet
At row #{0}: the sequence id {1} cannot be less than previous row sequence id {2},Në rreshtin # {0}: ID-ja e sekuencës {1} nuk mund të jetë më e vogël se ID-ja e sekuencës së rreshtit të mëparshëm {2}
Atleast one asset has to be selected.,Atyast një aktiv duhet të zgjidhet.
Atleast one invoice has to be selected.,Së paku duhet të zgjidhet një faturë.
Atleast one item should be entered with negative quantity in return document,Atleast një artikull duhet të lidhet me sasinë negativ në dokumentin e kthimit
Atleast one of the Selling or Buying must be selected,Atleast një nga shitjen apo blerjen duhet të zgjidhen
Atleast one warehouse is mandatory,Atleast një depo është e detyrueshme
"Attach .csv file with two columns, one for the old name and one for the new name","Bashkangjit CSV fotografi me dy kolona, njëra për emrin e vjetër dhe një për emrin e ri"
Attach custom Chart of Accounts file,Bashkangjit skedarin e llogarive me porosi
Attachment,Attachment
Attachments,Attachments
Attendance Device ID (Biometric/RF tag ID),ID e Pajisjes së Pjesëmarrjes (ID biometrike / RF e etiketës RF)
Attribute,Atribut
Attribute Name,Atribut Emri
Attribute Value,Atribut Vlera
Attribute table is mandatory,Tabela atribut është i detyrueshëm
Attribute {0} selected multiple times in Attributes Table,Atribut {0} zgjedhur disa herë në atributet Tabelën
Attributes,Atributet
Auditor,Revizor
Authentication Failed,Autentifikimi dështoi
Authorised By,Autorizuar nga
Authorization Control,Kontrolli Autorizimi
Authorization Rule,Rregulla Autorizimi
Authorized Signatory,Nënshkrues i autorizuar
Authorized Value,Vlera e autorizuar
Auto Create Assets on Purchase,Krijoni mjete automatike në blerje
Auto Created,Krijuar automatikisht
Auto Fetch,Merr automatikisht
Auto Material Request,Auto materiale Kërkesë
Auto Material Requests Generated,Kërkesat Auto Materiale Generated
Auto Name,Emri Auto
Auto Opt In (For all customers),Auto Opt In (Për të gjithë konsumatorët)
Auto Repeat,Repeat automatikisht
Auto Repeat Detail,Detyrimi i përsëritjes automatike
Auto re-order,Auto ri-qëllim
Auto repeat document updated,Dokumenti i përsëritjes automatike përditësohej
Automatically Add Taxes and Charges from Item Tax Template,Shtoni automatikisht taksat dhe tarifat nga modeli i taksave të artikujve
Automatically Create New Batch,Automatikisht Krijo grumbull të ri
Automatically Process Deferred Accounting Entry,Përpunoni automatikisht hyrjen e kontabilitetit të shtyrë
Availability Of Slots,Disponueshmëria e lojëra elektronike
Available,Në dispozicion
Available Batch Qty at From Warehouse,Në dispozicion Qty Batch në nga depo
Available Batch Qty at Warehouse,Batch dispozicion Qty në Magazina
Available For Use Date,Në dispozicion për data e përdorimit
Available Qty,Qty në dispozicion
Available Qty at Source Warehouse,Qty në dispozicion në burim Magazina
Available Qty at WIP Warehouse,Qty në dispozicion në WIP Magazina
Available Qty at Warehouse,Qty në dispozicion në magazinë
Available Quantity,Sasia e disponueshme
Available Stock,Stoku i disponueshëm
Available Stock for Packing Items,Stoku dispozicion për Items Paketimi
Available for use date is required,Kërkohet data e përdorimit
"Available quantity is {0}, you need {1}","Sasia e disponueshme është {0, keni nevojë për {1"
Available {0},Në dispozicion {0}
Available-for-use Date,Data e disponueshme për përdorim
Available-for-use Date should be after purchase date,Data e disponueshme për përdorim duhet të jetë pas datës së blerjes
Average Age,Mesatare Moshë
Average Commission Rate,Mesatare Rate Komisioni
Average Discount,Discount mesatar
Average Rate,Norma mesatare
Average Response Time,Koha mesatare e përgjigjes
Average time taken by the supplier to deliver,Koha mesatare e marra nga furnizuesi për të ofruar
Avg Daily Outgoing,Avg Daily largohet
Avg. Buying Price List Rate,Avg. Blerja e çmimit të listës së çmimeve
Avg. Selling Price List Rate,Avg. Shitja e Çmimit të Çmimeve të Listës
Avg. Selling Rate,Avg. Shitja Rate
B+,B +
B-,B-
BOM,BOM
BOM 1,BOM 1
BOM 1 {0} and BOM 2 {1} should not be same,BOM 1 {0} dhe BOM 2 {1} nuk duhet të jenë të njëjta
BOM 2,BOM 2
BOM Comparison Tool,Mjet për krahasimin e BOM
BOM Detail No,Bom Detail Asnjë
BOM Explorer,Explorer BOM
BOM Explosion Item,Bom Shpërthimi i artikullit
BOM ID,ID e BOM-it
BOM Item,Bom Item
BOM No,Bom Asnjë
BOM No. for a Finished Good Item,BOM Jo për një artikull përfundoi mirë
BOM Operation,Bom Operacioni
BOM Operations Time,Koha e veprimeve të BOM
BOM Qty,BOM Qty
BOM Rate,Bom Rate
BOM Scrap Item,BOM Scrap Item
BOM Search,Bom Kërko
BOM Stock Calculated,Aksionet e BOM llogariten
BOM Stock Report,BOM Stoku Raporti
BOM Update Tool,BOM Update Tool
BOM Variance Report,Raporti i variancës së BOM
BOM Website Item,BOM Website Item
BOM Website Operation,BOM Website Operacioni
BOM and Manufacturing Quantity are required,BOM dhe Prodhim Sasi janë të nevojshme
BOM does not contain any stock item,BOM nuk përmban ndonjë artikull aksioneve
BOM recursion: {0} cannot be child of {1},Rekursimi i BOM: {0} nuk mund të jetë fëmijë i {1
BOM {0} does not belong to Item {1},BOM {0} nuk i përket Item {1}
BOM {0} must be active,BOM {0} duhet të jetë aktiv
BOM {0} must be submitted,BOM {0} duhet të dorëzohet
Backdated Stock Entry,Hyrja e aksioneve me datë
Backflush Raw Materials,Lëndët e para Backflush
Backflush Raw Materials Based On,Backflush të lëndëve të para në bazë të
Backflush Raw Materials From Work-in-Progress Warehouse,Materialet e papërpunuara nga magazina në punë
Backflush Raw Materials of Subcontract Based On,Materiale të papërpunuara të nënkontraktuara të bazuara
Balance,Ekuilibër
Balance (Dr - Cr),Bilanci (Dr - Cr)
Balance ({0}),Bilanci ({0})
Balance In Account Currency,Bilanci në monedhën e llogarisë
Balance In Base Currency,Bilanci në monedhën bazë
Balance Qty,Bilanci Qty
Balance Serial No,Nr. I Serisë së Bilancit
Balance Sheet,Bilanci i gjendjes
Balance Value,Vlera e Bilancit
Balance for Account {0} must always be {1},Gjendjen e llogarisë {0} duhet të jetë gjithmonë {1}
Balance must be,Bilanci duhet të jetë
Bank,Banka
Bank / Cash Account,Llogarisë Bankare / Cash
Bank A/C No.,Banka A / C Nr
Bank Account,Llogarisë Bankare
Bank Account Details,Detajet e llogarisë bankare
Bank Account Info,Informacioni i llogarisë bankare
Bank Account No,Llogaria bankare nr
Bank Account Subtype,Nënlloji i llogarisë bankare
Bank Account Type,Lloji i llogarisë bankare
Bank Accounts,Llogaritë bankare
Bank Balance,Bilanci bankë
Bank Charges,Tarifat bankare
Bank Charges Account,Llogaria e tarifave bankare
Bank Clearance,Pastrimi i bankës
Bank Clearance Detail,Detaji i pastrimit të bankës
Bank Clearance Summary,Pastrimi Përmbledhje Banka
Bank Credit Balance,Bilanci i kredisë bankare
Bank Details,Te dhenat e Bankes
Bank Draft,Draft Bank
Bank Entry,Banka Hyrja
Bank Guarantee,Garanci bankare
Bank Guarantee Number,Bank Numri Guarantee
Bank Guarantee Type,Lloji i Garancisë Bankare
Bank Name,Emri i bankes
Bank Overdraft Account,Llogaria Overdraft Banka
Bank Reconciliation Statement,Deklarata Banka Pajtimit
Bank Statement balance as per General Ledger,Balanca Deklarata Banka sipas Librit Kryesor
Bank Transaction,Transaksion bankar
Bank Transaction Mapping,Hartimi i transaksioneve bankare
Bank Transaction Payments,Pagesat e transaksionit bankar
Bank account cannot be named as {0},Llogari bankare nuk mund të quhet si {0}
Bank account {0} already exists and could not be created again,Llogaria bankare {0} tashmë ekziston dhe nuk mund të krijohet përsëri
Bank accounts added,Llogaritë bankare u shtuan
Bank transaction creation error,Gabim në krijimin e transaksioneve bankare
Banking,Bankar
Barcode,Barcode
Barcode Type,Tipi i Barcode
Barcode {0} already used in Item {1},Barkodi {0} përdorur tashmë në pikën {1}
Barcode {0} is not a valid {1} code,Barkodi {0} nuk është një kod valid {1}
Barcodes,Barcodes
Base Amount (Company Currency),Base Shuma (Company Valuta)
Base Change Amount (Company Currency),Base Ndryshimi Shuma (Company Valuta)
Base Hour Rate(Company Currency),Base Hour Vlerësoni (Company Valuta)
Base URL,URL bazë
Based On,Bazuar në
Based On Data ( in years ),Bazuar në të dhëna (në vite)
Based On Document,Bazuar në dokument
Based On Payment Terms,Bazuar në Kushtet e Pagesës
Based On Price List,Bazuar në Listën e Çmimeve
Basic Amount,Shuma bazë
Basic Amount (Company Currency),Shuma Basic (Company Valuta)
Basic Rate (Company Currency),Norma bazë (Kompania Valuta)
Basic Rate (as per Stock UOM),Norma bazë (sipas Stoku UOM)
Batch,Grumbull
Batch Description,Batch Përshkrim
Batch Details,Detajet e Serisë
Batch ID,ID Batch
Batch ID is mandatory,Grumbull ID është i detyrueshëm
Batch Item Expiry Status,Batch Item Status skadimit
Batch No,Batch Asnjë
Batch Number Series,Seritë e Serisë së Serisë
Batch Quantity,Sasia e tufës
Batch Size,Madhësia e grupit
Batch UOM,Grumbulli UOM
Batch {0} of Item {1} has expired.,Batch {0} i artikullit {1} ka skaduar.
Batch {0} of Item {1} is disabled.,Grupi {0} i Item {1} është i çaktivizuar.
Batch-Wise Balance History,Batch-urti Historia Bilanci
Before reconciliation,Para se të pajtimit
Begin On (Days),Filloni (Ditët)
Bill Date,Bill Data
Bill No,Bill Asnjë
Bill of Materials,Bill e materialeve
Billable Hours,Orari i faturimit
Billed,Faturuar
Billed Amount,Shuma e faturuar
Billed Amt,Faturuar Amt
Billed Qty,Fatja e faturuar
Billing Address,Faturimi Adresa
Billing Address Name,Faturimi Adresa Emri
Billing Amount,Shuma Faturimi
Billing City,Faturimi i qytetit
Billing Country,Faturimi Vendi
Billing County,County Billing
Billing Currency,Faturimi Valuta
Billing Date,Data e faturimit
Billing Details,Detajet e faturimit
Billing Email,Emaili i faturimit
Billing Hours,Faturimit Hours
Billing Interval,Intervali i faturimit
Billing Interval Count,Numërimi i intervalit të faturimit
Billing Interval Count cannot be less than 1,Numri i intervalit të faturimit nuk mund të jetë më pak se 1
Billing Rate,Rate Faturimi
Billing State,Shteti Faturimi
Billing Status,Faturimi Statusi
Billing Zipcode,Fatura Zipcode
Billing currency must be equal to either default company's currency or party account currency,Monedha e faturimit duhet të jetë e barabartë me monedhën e parave të kompanisë ose monedhën e llogarisë së partisë
Bin,Bin
Bio / Cover Letter,Bio / Letër Cover
Black,E zezë
Blanket Order,Urdhri për batanije
Blanket Order Item,Njësia e Renditjes së Blankeve
Blanket Order Rate,Shkalla e Renditjes së Blankeve
Block Invoice,Blloko faturën
Block Supplier,Furnizuesi i bllokut
Blog Subscriber,Blog Subscriber
Blood Group,Grup gjaku
Blue,Blu
Body,Trup
Body Text,Teksti i trupit
Body and Closing Text Help,Ndihma për trupin dhe tekstin mbyllës
Book Appointment,Emërimi i librit
Book Asset Depreciation Entry Automatically,Zhvlerësimi Book Asset Hyrja Automatikisht
Book Deferred Entries Based On,Regjistrimet e shtyra të librit bazuar në
Book Deferred Entries Via Journal Entry,Libri Regjistrimet e Shtyra përmes Hyrjes në Fletore
Booked,I rezervuar
Booked Fixed Asset,Rezerva e aseteve fikse
Both,Të dyja
Both Trial Period Start Date and Trial Period End Date must be set,Duhet të përcaktohet si data e fillimit të periudhës së gjykimit dhe data e përfundimit të periudhës së gjykimit
Branch,Degë
Branch Code,Kodi i degës
Brand,Markë
Brand Defaults,Default e markës
Brand Name,Brand Name
Breakdown,Avari
Browse BOM,Shfleto BOM
Budget,Buxhet
Budget Account,Llogaria buxheti
Budget Accounts,Llogaritë e buxhetit
Budget Against,Kundër buxheti
Budget Amount,Shuma buxheti
Budget Detail,Detail Buxheti
Budget List,Lista e buxhetit
Budget Variance Report,Buxheti Varianca Raport
Budget cannot be assigned against Group Account {0},Buxheti nuk mund të caktohet kundër Llogaria Grupit {0}
"Budget cannot be assigned against {0}, as it's not an Income or Expense account","Buxheti nuk mund të caktohet {0} kundër, pasi kjo nuk është një llogari të ardhura ose shpenzime"
Budgets,Buxhetet
Build,Ndërtime
Buildings,Ndërtesat
Bundle Qty,Pako Qty
Busy,I zënë
Buy,Blej
Buyer of Goods and Services.,Blerësi i mallrave dhe shërbimeve.
Buying,Blerje
Buying Amount,Blerja Shuma
Buying Price List,Lista e Çmimeve të Blerjes
Buying Rate,Shkalla e Blerjes
Buying Settings,Blerja Cilësimet
"Buying must be checked, if Applicable For is selected as {0}","Blerja duhet të kontrollohet, nëse është e aplikueshme për të është zgjedhur si {0}"
By {0},Nga {0}
Bypass Credit Limit Check at Sales Order,Kufizo limitin e kreditit në Urdhërin e Shitjes
CANCELLED,Anullohen
CC,CC
CC To,CC Për
CRM,CRM
CRM-LEAD-.YYYY.-,CRM-LEAD-.YYYY.-
CRM-OPP-.YYYY.-,CRM-OPP-.YYYY.-
CUST-.YYYY.-,Kons-.YYYY.-
CWIP Account,Llogaria CWIP
Calculate Based On,Llogaritur bazuar në
Calculate Depreciation,Llogaritni Zhvlerësimin
Calculate Estimated Arrival Times,Llogarit kohët e arritura të mbërritjes
Calculated Bank Statement balance,Llogaritur Banka bilanci Deklarata
Calculations,Llogaritjet
Calendar Event,Ngjarja e Kalendarit
Calibration,Kalibrim
Call Connected,Thirrni i lidhur
Call Details,Detajet e Thirrjes
Call Duration in seconds,Kohëzgjatja e telefonatës në sekonda
Call Log,Log Log
Call Missed,Thirrja mungoi
Call Summary,Përmbledhje telefonate
Call Summary Saved,Përmbledhja e telefonatës është ruajtur
Campaign,Fushatë
Campaign Efficiency,Efikasiteti fushatë
Campaign Email Schedule,Programi i postës elektronike të fushatës
Campaign Name,Emri fushatë
Campaign Naming By,Emërtimi Fushata By
Campaign Schedules,Programet e fushatës
Can be approved by {0},Mund të miratohet nga {0}
"Can not filter based on Cashier, if grouped by Cashier","Nuk mund të filtrohet bazuar në Arkën, nëse grupohet nga Arkëtari"
"Can not filter based on Customer, if grouped by Customer","Nuk mund të filtrohet në bazë të Klientit, nëse grupohet nga Konsumatori"
"Can not filter based on POS Profile, if grouped by POS Profile","Nuk mund të filtrohet bazuar në Profilin e POS, nëse grupohet nga Profili i POS"
"Can not filter based on Payment Method, if grouped by Payment Method","Nuk mund të filtrohet bazuar në mënyrën e pagesës, nëse grupohet sipas mënyrës së pagesës"
"Can not filter based on Voucher No, if grouped by Voucher","Nuk mund të filtruar në bazë të Voucher Jo, qoftë të grupuara nga Bonon"
Can only make payment against unbilled {0},Vetëm mund të bëni pagesën kundër pafaturuar {0}
Can refer row only if the charge type is 'On Previous Row Amount' or 'Previous Row Total',Mund t&#39;i referohet rresht vetëm nëse tipi është ngarkuar &quot;Për Previous Shuma Row &#39;ose&#39; Previous Row Total&quot;
Cancel,Anuloj
Cancel At End Of Period,Anulo në fund të periudhës
Cancel Material Visit {0} before cancelling this Warranty Claim,Cancel materiale Vizitoni {0} para se anulimi këtë kërkuar garancinë
Cancel Material Visits {0} before cancelling this Maintenance Visit,Anuloje Vizitat Materiale {0} para anulimit të kësaj vizite Mirëmbajtja
