apps/erpnext/erpnext/accounts/utils.py +191,Payment Entry has been modified after you pulled it. Please pull it again.,כניסת תשלום השתנתה לאחר שמשכת אותו. אנא למשוך אותו שוב.
apps/erpnext/erpnext/stock/doctype/item/item.py +381,{0} entered twice in Item Tax,{0} נכנס פעמיים במס פריט
apps/erpnext/erpnext/setup/doctype/email_digest/email_digest.py +105,Summary for this week and pending activities,סיכום השבוע הזה ופעילויות תלויות ועומדות
DocType: Workstation,Rent Cost,עלות השכרה
apps/erpnext/erpnext/hr/report/monthly_attendance_sheet/monthly_attendance_sheet.py +73,Please select month and year,אנא בחר חודש והשנה
DocType: Employee,Company Email,"חברת דוא""ל"
DocType: GL Entry,Debit Amount in Account Currency,סכום חיוב במטבע חשבון
DocType: Shipping Rule,Valid for Countries,תקף למדינות
DocType: Features Setup,"All import related fields like currency, conversion rate, import total, import grand total etc are available in Purchase Receipt, Supplier Quotation, Purchase Invoice, Purchase Order etc.","כל התחומים הקשורים היבוא כמו מטבע, שער המרה, סך יבוא, וכו 'הסכום כולל יבוא זמינים בקבלת רכישה, הצעת מחיר של ספק, רכישת חשבונית, הזמנת רכש וכו'"
apps/erpnext/erpnext/stock/doctype/item/item.js +48,This Item is a Template and cannot be used in transactions. Item attributes will be copied over into the variants unless 'No Copy' is set,"פריט זה הוא תבנית ולא ניתן להשתמש בם בעסקות. תכונות פריט תועתק על לגרסות אלא אם כן ""לא העתק 'מוגדרת"
apps/erpnext/erpnext/selling/report/inactive_customers/inactive_customers.py +69,Total Order Considered,"להזמין סה""כ נחשב"
apps/erpnext/erpnext/config/hr.py +190,"Employee designation (e.g. CEO, Director etc.).","ייעוד עובד (למשל מנכ""ל, מנהל וכו ')."
apps/erpnext/erpnext/controllers/recurring_document.py +210,Please enter 'Repeat on Day of Month' field value,נא להזין את 'חזור על פעולה ביום בחודש' ערך שדה
DocType: Sales Invoice,Rate at which Customer Currency is converted to customer's base currency,קצב שבו מטבע לקוחות מומר למטבע הבסיס של הלקוח
DocType: Features Setup,"Available in BOM, Delivery Note, Purchase Invoice, Production Order, Purchase Order, Purchase Receipt, Sales Invoice, Sales Order, Stock Entry, Timesheet","זמין בBOM, תעודת משלוח, חשבוניות רכש, ייצור להזמין, הזמנת רכש, קבלת רכישה, מכירות חשבונית, הזמנת מכירות, מלאי כניסה, גליון"
DocType: Item Tax,Tax Rate,שיעור מס
apps/erpnext/erpnext/hr/doctype/leave_allocation/leave_allocation.py +54,{0} already allocated for Employee {1} for period {2} to {3},{0} כבר הוקצה לעובדי {1} לתקופה {2} {3} ל
apps/erpnext/erpnext/buying/doctype/purchase_order/purchase_order.js +674,Select Item,פריט בחר
apps/erpnext/erpnext/stock/doctype/stock_reconciliation/stock_reconciliation.py +150,"Item: {0} managed batch-wise, can not be reconciled using \
					Stock Reconciliation, instead use Stock Entry","פריט: {0} הצליח אצווה-חכם, לא ניתן ליישב באמצעות מניות \ פיוס, במקום להשתמש במלאי כניסה"
apps/erpnext/erpnext/stock/doctype/purchase_receipt/purchase_receipt.py +254,Purchase Invoice {0} is already submitted,לרכוש חשבונית {0} כבר הוגשה
apps/erpnext/erpnext/controllers/sales_and_purchase_return.py +90,Row # {0}: Batch No must be same as {1} {2},# השורה {0}: אצווה לא חייב להיות זהה {1} {2}
apps/erpnext/erpnext/accounts/doctype/cost_center/cost_center.js +65,Convert to non-Group,המרת שאינה קבוצה
apps/erpnext/erpnext/stock/doctype/landed_cost_voucher/landed_cost_voucher.py +55,Purchase Receipt must be submitted,קבלת רכישה יש להגיש
apps/erpnext/erpnext/config/stock.py +118,Batch (lot) of an Item.,אצווה (הרבה) של פריט.
DocType: C-Form Invoice Detail,Invoice Date,תאריך חשבונית
DocType: GL Entry,Debit Amount,סכום חיוב
apps/erpnext/erpnext/accounts/party.py +223,There can only be 1 Account per Company in {0} {1},לא יכול להיות רק 1 חשבון לכל חברת {0} {1}
apps/erpnext/erpnext/templates/includes/footer/footer_extension.html +7,Your email address,"כתובת הדוא""ל שלך"
apps/erpnext/erpnext/hr/doctype/salary_slip/salary_slip.py +213,Please see attachment,אנא ראה קובץ מצורף
DocType: Purchase Order,% Received,% התקבל
apps/erpnext/erpnext/setup/setup_wizard/setup_wizard.py +19,Setup Already Complete!!,התקנה כבר מלא !!
,Finished Goods,מוצרים מוגמרים
DocType: Delivery Note,Instructions,הוראות
DocType: Quality Inspection,Inspected By,נבדק על ידי
DocType: Maintenance Visit,Maintenance Type,סוג התחזוקה
apps/erpnext/erpnext/selling/doctype/installation_note/installation_note.py +59,Serial No {0} does not belong to Delivery Note {1},מספר סידורי {0} אינו שייך לתעודת משלוח {1}
DocType: Item Quality Inspection Parameter,Item Quality Inspection Parameter,פריט איכות פיקוח פרמטר
DocType: Leave Application,Leave Approver Name,השאר שם מאשר
,Schedule Date,תאריך לוח זמנים
DocType: Packed Item,Packed Item,פריט ארוז
apps/erpnext/erpnext/config/buying.py +60,Default settings for buying transactions.,הגדרות ברירת מחדל בעסקות קנייה.
apps/erpnext/erpnext/projects/doctype/activity_cost/activity_cost.py +29,Activity Cost exists for Employee {0} against Activity Type - {1},עלות פעילות קיימת לעובד {0} מפני סוג פעילות - {1}
apps/erpnext/erpnext/accounts/page/accounts_browser/accounts_browser.js +29,Please do NOT create Accounts for Customers and Suppliers. They are created directly from the Customer / Supplier masters.,נא לא ליצור חשבונות ללקוחות וספקים. הם נוצרים ישירות ממאסטרי לקוחות / ספקים.
DocType: Currency Exchange,Currency Exchange,המרת מטבע
DocType: Purchase Invoice Item,Item Name,שם פריט
DocType: Authorization Rule,Approving User  (above authorized value),אישור משתמש (מעל הערך מורשה)
apps/erpnext/erpnext/selling/report/customer_credit_balance/customer_credit_balance.py +39,Credit Balance,יתרת אשראי
DocType: Employee,Widowed,אלמנה
DocType: Production Planning Tool,"Items to be requested which are ""Out of Stock"" considering all warehouses based on projected qty and minimum order qty","פריטים לבקשו שהם ""אזל"" בהתחשב בכל המחסנים המבוססים על כמות צפויה וכמות הזמנה מינימאלית"
DocType: Workstation,Working Hours,שעות עבודה
DocType: Naming Series,Change the starting / current sequence number of an existing series.,לשנות את מתחיל / מספר הרצף הנוכחי של סדרות קיימות.
apps/erpnext/erpnext/accounts/doctype/pricing_rule/pricing_rule.js +57,"If multiple Pricing Rules continue to prevail, users are asked to set Priority manually to resolve conflict.","אם כללי תמחור מרובים להמשיך לנצח, משתמשים מתבקשים להגדיר עדיפות ידנית לפתור את הסכסוך."
,Purchase Register,רכישת הרשמה
DocType: Landed Cost Item,Applicable Charges,חיובים החלים
DocType: Workstation,Consumable Cost,עלות מתכלה
apps/erpnext/erpnext/hr/doctype/leave_application/leave_application.py +192,{0} ({1}) must have role 'Leave Approver',"{0} ({1}) חייב להיות תפקיד ""Leave מאשר '"
DocType: Purchase Receipt,Vehicle Date,תאריך רכב
apps/erpnext/erpnext/setup/setup_wizard/install_fixtures.py +39,Medical,רפואי
apps/erpnext/erpnext/crm/doctype/opportunity/opportunity.js +141,Reason for losing,סיבה לאיבוד
apps/erpnext/erpnext/manufacturing/doctype/workstation/workstation.py +79,Workstation is closed on the following dates as per Holiday List: {0},תחנת עבודה סגורה בתאריכים הבאים בהתאם לרשימת Holiday: {0}
apps/erpnext/erpnext/selling/page/sales_funnel/sales_funnel.py +32,Opportunities,הזדמנויות
DocType: Employee,Single,אחת
apps/erpnext/erpnext/accounts/doctype/cost_center/cost_center.py +29,Budget cannot be set for Group Cost Center,לא ניתן להגדיר תקציב עבור מרכז עלות הקבוצה
DocType: Account,Cost of Goods Sold,עלות מכר
DocType: Purchase Invoice,Yearly,שנתי
apps/erpnext/erpnext/stock/doctype/stock_reconciliation/stock_reconciliation.py +229,Please enter Cost Center,נא להזין מרכז עלות
DocType: Journal Entry Account,Sales Order,להזמין מכירות
apps/erpnext/erpnext/accounts/report/gross_profit/gross_profit.py +67,Avg. Selling Rate,ממוצע. שיעור מכירה
apps/erpnext/erpnext/utilities/transaction_base.py +131,Quantity cannot be a fraction in row {0},כמות אינה יכולה להיות חלק בשורת {0}
DocType: Purchase Invoice Item,Quantity and Rate,כמות ושיעור
DocType: Delivery Note,% Installed,% מותקן
apps/erpnext/erpnext/accounts/doctype/cost_center/cost_center.js +59,Please enter company name first,אנא ראשון להזין את שם חברה
DocType: BOM,Item Desription,Desription פריט
DocType: Purchase Invoice,Supplier Name,שם ספק
apps/erpnext/erpnext/setup/page/welcome_to_erpnext/welcome_to_erpnext.html +25,Read the ERPNext Manual,לקרוא את מדריך ERPNext
DocType: Account,Is Group,קבוצה
DocType: Stock Settings,Automatically Set Serial Nos based on FIFO,הגדר סידורי מס באופן אוטומטי על בסיס FIFO
DocType: Accounts Settings,Check Supplier Invoice Number Uniqueness,ספק בדוק חשבונית מספר הייחוד
apps/erpnext/erpnext/stock/doctype/packing_slip/packing_slip.js +57,'To Case No.' cannot be less than 'From Case No.',"""למקרה מס ' לא יכול להיות פחות מ 'מתיק מס' '"
apps/erpnext/erpnext/setup/setup_wizard/install_fixtures.py +104,Non Profit,ללא כוונת רווח
apps/erpnext/erpnext/manufacturing/doctype/production_order/production_order_list.js +7,Not Started,לא התחיל
DocType: Lead,Channel Partner,Channel Partner
DocType: Account,Old Parent,האם ישן
DocType: Notification Control,Customize the introductory text that goes as a part of that email. Each transaction has a separate introductory text.,התאמה אישית של הטקסט המקדים שהולך כחלק מהודעה. לכל עסקה טקסט מקדים נפרד.
DocType: Stock Reconciliation Item,Do not include symbols (ex. $),אינו כולל סמלים (לשעבר. $)
DocType: Sales Taxes and Charges Template,Sales Master Manager,מנהל המכירות Master
apps/erpnext/erpnext/config/manufacturing.py +84,Global settings for all manufacturing processes.,הגדרות גלובליות עבור כל תהליכי הייצור.
DocType: Accounts Settings,Accounts Frozen Upto,חשבונות קפואים Upto
DocType: SMS Log,Sent On,נשלח ב
apps/erpnext/erpnext/stock/doctype/item/item.py +550,Attribute {0} selected multiple times in Attributes Table,תכונה {0} נבחר מספר פעמים בטבלה תכונות
DocType: HR Settings,Employee record is created using selected field. ,שיא עובד שנוצר באמצעות שדה שנבחר.
DocType: Sales Order,Not Applicable,לא ישים
apps/erpnext/erpnext/config/hr.py +70,Holiday master.,אב חג.
DocType: Material Request Item,Required Date,תאריך הנדרש
DocType: Delivery Note,Billing Address,כתובת לחיוב
apps/erpnext/erpnext/stock/doctype/purchase_receipt/purchase_receipt.js +770,Please enter Item Code.,נא להזין את קוד פריט.
DocType: BOM,Costing,תמחיר
DocType: Purchase Taxes and Charges,"If checked, the tax amount will be considered as already included in the Print Rate / Print Amount","אם מסומן, את סכום המס ייחשב כפי שכבר כלול במחיר ההדפסה / סכום ההדפסה"
apps/erpnext/erpnext/stock/report/supplier_wise_sales_analytics/supplier_wise_sales_analytics.py +48,Total Qty,"סה""כ כמות"
DocType: Employee,Health Concerns,חששות בריאות
apps/erpnext/erpnext/accounts/doctype/purchase_invoice/purchase_invoice_list.js +15,Unpaid,שלא שולם
DocType: Packing Slip,From Package No.,ממס החבילה
DocType: Item Attribute,To Range,לטווח
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts.py +29,Securities and Deposits,ניירות ערך ופיקדונות
DocType: Features Setup,Imports,יבוא
apps/erpnext/erpnext/hr/doctype/leave_allocation/leave_allocation.py +77,Total leaves allocated is mandatory,סה&quot;כ עלים שהוקצו הוא חובה
DocType: Job Opening,Description of a Job Opening,תיאור של פתיחת איוב
