Cannot deduct when category is for 'Valuation' or 'Valuation and Total',نمی تواند کسر زمانی که دسته بندی است برای ارزش گذاری &quot;یا&quot; ارزش گذاری و مجموع &quot;,
Cannot deduct when category is for 'Valuation' or 'Vaulation and Total',نمی توانید کسر وقتی دسته است برای ارزش گذاری &quot;یا&quot; Vaulation و مجموع:,
"Cannot delete Serial No {0}, as it is used in stock transactions",نمی توانید شماره سریال {0} را حذف کنید، در حالی که آن را به عنوان تراکنش‌های انبار مورد استفاده قرار می‌دهید,
Cannot enroll more than {0} students for this student group.,نمی توانید بیش از {0} دانش آموزان برای این گروه از دانشجویان ثبت نام.,
Cannot produce more Item {0} than Sales Order quantity {1},می تواند مورد دیگر {0} از مقدار دستور فروش تولید نمی {1},
Cannot promote Employee with status Left,کارمند با وضعیت چپ را نمیتوان ارتقا داد,
Cannot refer row number greater than or equal to current row number for this Charge type,می توانید تعداد ردیف بزرگتر یا مساوی به تعداد سطر فعلی برای این نوع شارژ مراجعه نمی,
Cannot select charge type as 'On Previous Row Amount' or 'On Previous Row Total' for first row,می توانید نوع اتهام به عنوان &#39;در مقدار قبلی Row را انتخاب کنید و یا&#39; در ردیف قبلی مجموع برای سطر اول,
Cannot set as Lost as Sales Order is made.,می توانید مجموعه ای نه به عنوان از دست داده تا دستور فروش ساخته شده است.,
Cannot set authorization on basis of Discount for {0},آیا می توانم مجوز بر اساس تخفیف برای تنظیم نشده {0},
Cannot set multiple Item Defaults for a company.,می توانید چندین مورد پیش فرض برای یک شرکت تنظیم کنید.,
Cannot set quantity less than delivered quantity,نمی توان مقدار کمتری از مقدار تحویل داد,
Cannot set quantity less than received quantity,مقدار کمتری از مقدار دریافتی تنظیم نمی شود,
Cannot set the field <b>{0}</b> for copying in variants,فیلد <b>{0} را نمی توان</b> برای کپی کردن در گونه‌ها تنظیم کرد,
Cannot transfer Employee with status Left,انتقال کارمند با وضعیت چپ امکان پذیر نیست,
Cannot {0} {1} {2} without any negative outstanding invoice,نمی‌توان {0} {1} {2} را بدون هیچ فاکتور تسویه نشده‌ی منفی انجام داد.,
Capital Equipments,تجهیزات سرمایه‌ای,
Capital Stock,سرمایه شرکت,
Capital Work in Progress,سرمایه کار در حال انجام,
Cart,سبد,
Cart is Empty,سبد خرید خالی است,
Case No(s) already in use. Try from Case No {0},مورد هیچ (بازدید کنندگان) در حال حاضر در حال استفاده است. سعی کنید از مورد هیچ {0},
Cash,نقد,
Cash Flow Statement,صورت جریان وجوه نقد,
Cash Flow from Financing,جریان وجوه نقد از تامین مالی,
Cash Flow from Investing,جریان وجوه نقد از سرمایه گذاری,
Cash Flow from Operations,جریان وجوه نقد از عملیات,
Cash In Hand,موجودی نقد,
Cash or Bank Account is mandatory for making payment entry,نقدی یا حساب بانکی برای ساخت پرداخت ورود الزامی است,
Cashier Closing,بستن صندوق,
Category,دسته,
Category Name,نام دسته,
Caution,احتیاط,
Central Tax,مالیات مرکزی,
Certification,صدور گواهینامه,
Cess,سس,
Change Amount,تغییر مقدار,
Change Item Code,تغییر کد کالا,
Change Release Date,تغییر تاریخ انتشار,
Change Template Code,تغییر قالب کد,
Changing Customer Group for the selected Customer is not allowed.,تغییر گروه مشتری برای مشتری انتخاب شده مجاز نیست.,
Chapter,فصل,
Chapter information.,اطلاعات فصل,
Charge of type 'Actual' in row {0} cannot be included in Item Rate,شارژ از نوع &#39;واقعی&#39; در ردیف {0} نمی تواند در مورد نرخ شامل,
Chargeble,شارژ,
Charges are updated in Purchase Receipt against each item,شارژها در رسید خرید به ازای هر یک از کالاها به روز شده است,
"Charges will be distributed proportionately based on item qty or amount, as per your selection","هزینه‌ها به‌طور متناسب بر اساس مقدار یا مبلغ کالا توزیع خواهند شد، مطابق با انتخاب شما",
Chart of Cost Centers,نمودار مراکز هزینه,
Check all,بررسی همه,
Checkout,تسویه حساب,
Chemical,شیمیایی,
Cheque,چک,
Cheque/Reference No,شماره چک / رفرنس,
Cheques Required,چک مورد نیاز است,
Cheques and Deposits incorrectly cleared,چک و واریز وجه به اشتباه پاک,
Child Task exists for this Task. You can not delete this Task.,وظیفه کودک برای این وظیفه وجود دارد. شما نمی توانید این کار را حذف کنید.,
Child nodes can be only created under 'Group' type nodes,گره‌های فرزند می تواند تنها تحت نوع گره &#39;گروه&#39; ایجاد شوند,
Child warehouse exists for this warehouse. You can not delete this warehouse.,انبار کودک برای این انبار وجود دارد. شما می توانید این انبار را حذف کنید.,
Circular Reference Error,خطای مرجع صدور,
City,شهر,
City/Town,شهرستان / شهر,
Clay,خاک رس,
Clear filters,فیلترها را پاک کنید,
Clear values,مقادیر پاک کنید,
Clearance Date,تاریخ تسویه,
Clearance Date not mentioned,تاریخ تسویه ذکر نشده است,
Clearance Date updated,تاریخ تسویه به‌روزرسانی شد,
Client,مشتری,
Client ID,شناسه مشتری,
Client Secret,مشتری راز,
Clinical Procedure,روش بالینی,
Clinical Procedure Template,الگوي باليني,
Close Balance Sheet and book Profit or Loss.,بستن ترازنامه و سود کتاب یا از دست دادن.,
Close Loan,وام را ببند,
Close the POS,بستن نقطه فروش,
Closed,بسته,
Closed order cannot be cancelled. Unclose to cancel.,سفارش بسته نمی تواند لغو شود. باز کردن به لغو.,
Closing (Cr),طلب انتهای دوره,
Closing (Dr),بدهی انتهای دوره,
Closing (Opening + Total),بسته شدن (باز کردن + مجموع),
Closing Account {0} must be of type Liability / Equity,بستن حساب {0} باید از نوع بدهی / حقوق صاحبان سهام می باشد,
Closing Balance,تراز اختتامیه,
Code,کد,
Collapse All,جمع کردن همه,
Color,رنگ,
Colour,رنگ,
Combined invoice portion must equal 100%,بخش فاکتور ترکیبی باید برابر با 100٪,
Commercial,تجاری,
Commission,کمیسیون,
Commission Rate %,کمیسیون نرخ٪,
Commission on Sales,کمیسیون فروش,
Commission rate cannot be greater than 100,نرخ کمیسیون نمی تواند بیشتر از 100,
Community Forum,انجمن,
Company (not Customer or Supplier) master.,شرکت (و نه مشتری و یا تامین کننده) استاد.,
Company Abbreviation,مخفف شرکت,
Company Abbreviation cannot have more than 5 characters,اختصار شرکت نمی تواند بیش از 5 کاراکتر داشته باشد,
Company Name,نام شرکت,
Company Name cannot be Company,نام شرکت نمی‌تواند شرکت باشد,
Company currencies of both the companies should match for Inter Company Transactions.,ارزهای شرکت هر دو شرکت ها باید برای معاملات اینترانت مطابقت داشته باشد.,
Company is manadatory for company account,شرکت برای شرکت حسابداری است,
Company name not same,نام شرکت همان نیست,
Company {0} does not exist,شرکت {0} وجود ندارد,
Compensatory leave request days not in valid holidays,درخواست روز بازپرداخت جبران خسارت در تعطیلات معتبر,
Complaint,شکایت,
Completion Date,تاریخ تکمیل,
Computer,کامپیوتر,
Condition,شرط,
Configure,پیکربندی کنید,
Configure {0},پیکربندی {0},
Confirmed orders from Customers.,تایید سفارشات از مشتریان.,
Connect Amazon with ERPNext,اتصال آمازون به چارچوب,
