DocType: Depreciation Schedule,Schedule Date,Data Agendada
apps/erpnext/erpnext/config/hr.py +116,"Earnings, Deductions and other Salary components","Ganhos, Deduções e outros Componentes Salariais"
DocType: Packed Item,Packed Item,Item do Pacote da Guia de Remessa
apps/erpnext/erpnext/config/buying.py +65,Default settings for buying transactions.,As configurações padrão para a compra de transações.
apps/erpnext/erpnext/projects/doctype/activity_cost/activity_cost.py +29,Activity Cost exists for Employee {0} against Activity Type - {1},Já existe um custo da atividade para o colaborador {0} relacionado ao tipo de atividade - {1}
DocType: Currency Exchange,Currency Exchange,Câmbio
DocType: Authorization Rule,Approving User  (above authorized value),Usuário Habilitado para Aprovar (acima do valor autorizado)
DocType: Email Digest,Credit Balance,Saldo Credor
DocType: Employee,Widowed,Viúvo(a)
DocType: Request for Quotation,Request for Quotation,Solicitação de Orçamento
DocType: Salary Slip Timesheet,Working Hours,Horas de trabalho
DocType: Naming Series,Change the starting / current sequence number of an existing series.,Alterar o número sequencial de início/atual de uma série existente.
apps/erpnext/erpnext/accounts/page/pos/pos.js +1550,Create a new Customer,Criar novo Cliente
apps/erpnext/erpnext/accounts/doctype/pricing_rule/pricing_rule.js +59,"If multiple Pricing Rules continue to prevail, users are asked to set Priority manually to resolve conflict.","Se várias regras de preços continuam a prevalecer, os usuários são convidados a definir a prioridade manualmente para resolver o conflito."
apps/erpnext/erpnext/utilities/activation.py +88,Create Purchase Orders,Criar Pedidos de Compra
,Purchase Register,Registro de Compras
DocType: Landed Cost Item,Applicable Charges,Encargos aplicáveis
DocType: Workstation,Consumable Cost,Custo dos Consumíveis
DocType: Purchase Receipt,Vehicle Date,Data do Veículo
DocType: Student Log,Medical,Médico
apps/erpnext/erpnext/crm/doctype/opportunity/opportunity.js +177,Reason for losing,Motivo para perder
DocType: Announcement,Receiver,Recebedor
apps/erpnext/erpnext/manufacturing/doctype/workstation/workstation.py +83,Workstation is closed on the following dates as per Holiday List: {0},"Workstation é fechado nas seguintes datas, conforme lista do feriado: {0}"
DocType: Employee,Single,Solteiro
apps/erpnext/erpnext/stock/doctype/stock_reconciliation/stock_reconciliation.py +228,Please enter Cost Center,"Por favor, indique Centro de Custo"
DocType: Journal Entry Account,Sales Order,Pedido de Venda
apps/erpnext/erpnext/accounts/report/gross_profit/gross_profit.py +71,Avg. Selling Rate,Valor Médio de Venda
DocType: Delivery Note,% Installed,Instalado %
apps/erpnext/erpnext/setup/page/welcome_to_erpnext/welcome_to_erpnext.html +25,Read the ERPNext Manual,Leia o manual de ERPNext
DocType: Email Digest,Pending Purchase Orders,Pedidos de Compra Pendentes
DocType: Stock Settings,Automatically Set Serial Nos based on FIFO,Número de Série automaticamente definido com base na FIFO
DocType: Accounts Settings,Check Supplier Invoice Number Uniqueness,Verificar unicidade de número de nota fiscal do fornecedor
DocType: Vehicle Service,Oil Change,Troca de Óleo
apps/erpnext/erpnext/stock/doctype/packing_slip/packing_slip.js +57,'To Case No.' cannot be less than 'From Case No.','Número do Caso Final' não pode ser menor que o 'Número do Caso Inicial'
DocType: Lead,Channel Partner,Canal de Parceria
DocType: Account,Old Parent,Pai Velho
DocType: Notification Control,Customize the introductory text that goes as a part of that email. Each transaction has a separate introductory text.,Personalize o texto introdutório que vai como uma parte do que email. Cada transação tem um texto introdutório separado.
apps/erpnext/erpnext/config/manufacturing.py +84,Global settings for all manufacturing processes.,As configurações globais para todos os processos de fabricação.
DocType: Accounts Settings,Accounts Frozen Upto,Contas congeladas até
DocType: SMS Log,Sent On,Enviado em
apps/erpnext/erpnext/stock/doctype/item/item.py +634,Attribute {0} selected multiple times in Attributes Table,Atributo {0} selecionada várias vezes na tabela de atributos
DocType: HR Settings,Employee record is created using selected field. ,O registro do colaborador é criado usando o campo selecionado.
apps/erpnext/erpnext/config/hr.py +70,Holiday master.,Cadastro de feriados.
DocType: Request for Quotation Item,Required Date,Para o Dia
DocType: Delivery Note,Billing Address,Endereço de Faturamento
DocType: BOM,Costing,Custo
DocType: Tax Rule,Billing County,País de Faturamento
DocType: Purchase Taxes and Charges,"If checked, the tax amount will be considered as already included in the Print Rate / Print Amount","Se marcado, o valor do imposto será considerado como já incluído na Impressão de Taxa / Impressão do Valor"
apps/erpnext/erpnext/stock/report/supplier_wise_sales_analytics/supplier_wise_sales_analytics.py +48,Total Qty,Quantidade total
DocType: Item,Show in Website (Variant),Mostar no Site (variante)
DocType: Employee,Health Concerns,Preocupações com a Saúde
DocType: Process Payroll,Select Payroll Period,Selecione Período de Pagamento
DocType: Process Payroll,Select Payroll Period,Selecione Período de Pagamento
DocType: Packing Slip,From Package No.,Do nº do pacote
DocType: Item Attribute,To Range,Para a Faixa
apps/erpnext/erpnext/hr/doctype/leave_allocation/leave_allocation.py +82,Total leaves allocated is mandatory,Total de folhas alocados é obrigatória
DocType: Job Opening,Description of a Job Opening,Descrição de uma vaga de emprego
apps/erpnext/erpnext/config/hr.py +24,Attendance record.,Registro de comparecimento.
DocType: Salary Structure,Salary Component for timesheet based payroll.,Componente salarial para pagamento por hora.
DocType: Sales Order Item,Used for Production Plan,Usado para o Plano de Produção
DocType: Employee Loan,Total Payment,Pagamento Total
DocType: Manufacturing Settings,Time Between Operations (in mins),Tempo entre operações (em minutos)
DocType: Pricing Rule,Valid Upto,Válido até
apps/erpnext/erpnext/public/js/setup_wizard.js +244,List a few of your customers. They could be organizations or individuals.,Lista de alguns de seus clientes. Eles podem ser empresas ou pessoas físicas.
apps/erpnext/erpnext/manufacturing/report/bom_stock_report/bom_stock_report.py +21,Enough Parts to Build,Peças suficientes para construir
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts.py +128,Direct Income,Receita Direta
apps/erpnext/erpnext/accounts/report/general_ledger/general_ledger.py +36,"Can not filter based on Account, if grouped by Account","Não é possível filtrar com base em conta , se agrupados por Conta"
apps/erpnext/erpnext/setup/setup_wizard/install_fixtures.py +99,Administrative Officer,Escritório Administrativo
apps/erpnext/erpnext/accounts/doctype/journal_entry/journal_entry.js +316,Please select Company,"Por favor, selecione Empresa"
DocType: Stock Entry Detail,Difference Account,Conta Diferença
apps/erpnext/erpnext/projects/doctype/task/task.py +46,Cannot close task as its dependant task {0} is not closed.,Não pode fechar tarefa como sua tarefa dependente {0} não está fechado.
apps/erpnext/erpnext/manufacturing/doctype/production_planning_tool/production_planning_tool.py +433,Please enter Warehouse for which Material Request will be raised,"Por favor, indique Armazén para as quais as Requisições de Material serão levantadas"
DocType: Production Order,Additional Operating Cost,Custo Operacional Adicional
apps/erpnext/erpnext/stock/doctype/item/item.py +530,"To merge, following properties must be same for both items","Para mesclar , seguintes propriedades devem ser os mesmos para ambos os itens"
,Serial No Warranty Expiry,Vencimento da Garantia com Nº de Série
DocType: Sales Invoice,Offline POS Name,Nome do POS Offline
DocType: Sales Order,To Deliver,Para Entregar
DocType: Journal Entry,Difference (Dr - Cr),Diferença ( Dr - Cr)
DocType: Account,Profit and Loss,Lucro e Perdas
apps/erpnext/erpnext/config/stock.py +325,Managing Subcontracting,Gerenciando Subcontratação
DocType: Project,Project will be accessible on the website to these users,Projeto estará acessível no site para os usuários
DocType: Quotation,Rate at which Price list currency is converted to company's base currency,Taxa na qual a moeda da lista de preços é convertida para a moeda base da empresa
apps/erpnext/erpnext/setup/doctype/company/company.py +62,Account {0} does not belong to company: {1},A Conta {0} não pertence à Empresa: {1}
apps/erpnext/erpnext/setup/doctype/company/company.py +51,Abbreviation already used for another company,Abreviatura já utilizado para outra empresa
DocType: Selling Settings,Default Customer Group,Grupo de Clientes padrão
DocType: Global Defaults,"If disable, 'Rounded Total' field will not be visible in any transaction","Desativa campo ""total arredondado"" em qualquer tipo de transação"
DocType: BOM,Operating Cost,Custo de Operação
apps/erpnext/erpnext/stock/doctype/item_attribute/item_attribute.py +49,Increment cannot be 0,Incremento não pode ser 0
DocType: Production Planning Tool,Material Requirement,Materiais Necessários
DocType: Company,Delete Company Transactions,Excluir Transações Companhia
DocType: Purchase Receipt,Add / Edit Taxes and Charges,Adicionar / Editar Impostos e Encargos
DocType: Purchase Invoice,Supplier Invoice No,Nº da nota fiscal de compra
apps/erpnext/erpnext/stock/doctype/serial_no/serial_no.py +158,"Cannot delete Serial No {0}, as it is used in stock transactions","Não é possível excluir Serial No {0}, como ele é usado em transações de ações"
apps/erpnext/erpnext/accounts/report/trial_balance/trial_balance.py +246,Closing (Cr),Fechamento (Cr)
DocType: Installation Note Item,Installation Note Item,Item da Nota de Instalação
DocType: Production Plan Item,Pending Qty,Pendente Qtde
apps/erpnext/erpnext/accounts/party.py +356,{0} {1} is not active,{0} {1} não está ativo
apps/erpnext/erpnext/config/accounts.py +279,Setup cheque dimensions for printing,Configurar dimensões do cheque para impressão
DocType: Salary Slip,Salary Slip Timesheet,Controle de Tempo do Demonstrativo de Pagamento
apps/erpnext/erpnext/controllers/buying_controller.py +153,Supplier Warehouse mandatory for sub-contracted Purchase Receipt,Fornecedor Armazém obrigatório para sub- contratados Recibo de compra
DocType: Pricing Rule,Valid From,Válido de
DocType: Sales Invoice,Total Commission,Total da Comissão
DocType: Buying Settings,Purchase Receipt Required,Recibo de Compra Obrigatório
apps/erpnext/erpnext/accounts/doctype/payment_reconciliation/payment_reconciliation.py +142,No records found in the Invoice table,Nenhum registro encontrado na tabela de fatura
apps/erpnext/erpnext/accounts/doctype/payment_reconciliation/payment_reconciliation.js +17,Please select Company and Party Type first,"Por favor, selecione a Empresa e Tipo de Sujeito primeiro"
apps/erpnext/erpnext/config/accounts.py +295,Financial / accounting year.,Ano Financeiro / Exercício.
apps/erpnext/erpnext/stock/doctype/serial_no/serial_no.py +162,"Sorry, Serial Nos cannot be merged","Desculpe, os números de ordem não podem ser mescladas"
,Lead Id,Cliente em Potencial ID
DocType: Timesheet,Payslip,Holerite
apps/erpnext/erpnext/accounts/doctype/fiscal_year/fiscal_year.py +38,Fiscal Year Start Date should not be greater than Fiscal Year End Date,Ano Fiscal Data de início não deve ser maior do que o Fiscal Year End Date
DocType: Issue,Resolution,Solução
DocType: Sales Order,Billing and Delivery Status,Status do Faturamento e Entrega
DocType: Job Applicant,Resume Attachment,Anexo currículo
apps/erpnext/erpnext/selling/report/customer_acquisition_and_loyalty/customer_acquisition_and_loyalty.py +58,Repeat Customers,Clientes Repetidos
DocType: Leave Control Panel,Allocate,Alocar
apps/erpnext/erpnext/stock/doctype/delivery_note/delivery_note.js +787,Sales Return,Devolução de Vendas
DocType: Item,Delivered by Supplier (Drop Ship),Entregue pelo Fornecedor (Drop Ship)
apps/erpnext/erpnext/config/crm.py +12,Database of potential customers.,Banco de dados de clientes potenciais.
apps/erpnext/erpnext/config/selling.py +28,Customer database.,Banco de Dados de Clientes
DocType: Quotation,Quotation To,Orçamento para
DocType: Lead,Middle Income,Média Renda
apps/erpnext/erpnext/accounts/report/trial_balance/trial_balance.py +218,Opening (Cr),Abertura (Cr)
apps/erpnext/erpnext/stock/doctype/item/item.py +798,Default Unit of Measure for Item {0} cannot be changed directly because you have already made some transaction(s) with another UOM. You will need to create a new Item to use a different Default UOM.,Unidade de medida padrão para item {0} não pode ser alterado diretamente porque você já fez alguma transação (s) com outra Unidade de Medida. Você precisará criar um novo item para usar uma Unidade de Medida padrão diferente.
apps/erpnext/erpnext/accounts/utils.py +355,Allocated amount can not be negative,Total alocado não pode ser negativo
DocType: Purchase Order Item,Billed Amt,Valor Faturado
DocType: Training Result Employee,Training Result Employee,Resultado do Treinamento do Colaborador
DocType: Warehouse,A logical Warehouse against which stock entries are made.,Um Depósito lógico contra o qual as entradas de estoque são feitas.
DocType: Repayment Schedule,Principal Amount,Valor Principal
DocType: Employee Loan Application,Total Payable Interest,Total de Juros a Pagar
DocType: Sales Invoice Timesheet,Sales Invoice Timesheet,Registro de Tempo da Nota Fiscal de Venda
