"Cannot change company's default currency, because there are existing transactions. Transactions must be cancelled to change the default currency.","Kan ikke ændre virksomhedens standard valuta, fordi der er eksisterende transaktioner. Transaktioner skal afbrydes for at ændre standard valuta."
Cannot convert Cost Center to ledger as it has child nodes,"Kan ikke konvertere Cost Center til hovedbog, som det har barn noder"
Cannot covert to Group because Master Type or Account Type is selected.,"Kan ikke skjult til gruppen, fordi Master Type eller Kontotype er valgt."
Cannot deactive or cancle BOM as it is linked with other BOMs,"Kan ikke vil deaktivere eller cancle BOM, som det er forbundet med andre styklister"
"Cannot declare as lost, because Quotation has been made.","Kan ikke erklære som tabt, fordi Citat er foretaget."
Cannot deduct when category is for 'Valuation' or 'Valuation and Total',"Ikke kan fradrage, når kategori er for ""Værdiansættelse"" eller ""Værdiansættelse og alt"""
"Cannot delete Serial No {0} in stock. First remove from stock, then delete.","Kan ikke slette Løbenummer {0} på lager. Fjern først fra lager, derefter slette."
"Cannot directly set amount. For 'Actual' charge type, use the rate field",Kan ikke direkte sat beløb. For »faktiske« afgift typen Brug feltet sats
"Cannot overbill for Item {0} in row {1} more than {2}. To allow overbilling, please set in Stock Settings","Kan ikke overbill til konto {0} i række {1} mere end {2}. For at tillade overfakturering, skal du indstille på lager Indstillinger"
Cannot produce more Item {0} than Sales Order quantity {1},Kan ikke producere mere Item {0} end kundeordre mængde {1}
Cannot refer row number greater than or equal to current row number for this Charge type,Kan ikke henvise række tal større end eller lig med aktuelle række nummer for denne Charge typen
Cannot return more than {0} for Item {1},Kan ikke vende tilbage mere end {0} til konto {1}
Cannot select charge type as 'On Previous Row Amount' or 'On Previous Row Total' for first row,"Kan ikke vælge charge type som 'On forrige række Beløb ""eller"" On forrige række alt «for første række"
Cannot select charge type as 'On Previous Row Amount' or 'On Previous Row Total' for valuation. You can select only 'Total' option for previous row amount or previous row total,"Kan ikke vælge charge type som 'On forrige række Beløb ""eller"" On forrige række alt «for værdiansættelse. Du kan vælge kun ""I alt"" mulighed for forrige række beløb eller forrige række total"
Cannot set as Lost as Sales Order is made.,Kan ikke indstilles som tabt som Sales ordreafgivelse.
Cannot set authorization on basis of Discount for {0},Kan ikke sætte autorisation på baggrund af Rabat for {0}
Capacity,Kapacitet
Capacity Units,Kapacitet Enheder
Capital Account,Capital konto
Capital Equipments,Capital Udstyr
Carry Forward,Carry Forward
Carry Forwarded Leaves,Carry Videresendte Blade
Case No(s) already in use. Try from Case No {0},"(Er), der allerede er i brug, sag nr. Prøv fra sag {0}"
Case No. cannot be 0,Case No. kan ikke være 0
Cash,Kontanter
Cash In Hand,Kassebeholdning
Cash Voucher,Kontant Voucher
Cash or Bank Account is mandatory for making payment entry,Kontant eller bankkonto er obligatorisk for at gøre betaling post
Cash/Bank Account,Kontant / Bankkonto
Casual Leave,Casual Leave
Cell Number,Cell Antal
Change Abbreviation,Skift Forkortelse
Change UOM for an Item.,Skift UOM for en vare.
Change the starting / current sequence number of an existing series.,Skift start / aktuelle sekvensnummer af en eksisterende serie.
Channel Partner,Channel Partner
Charge of type 'Actual' in row {0} cannot be included in Item Rate,Charge af typen »faktiske« i række {0} kan ikke medregnes i Item Rate
Chargeable,Afgiftspligtens
Charges are updated in Purchase Receipt against each item,Afgifter er opdateret i kvittering hvis varerne
"Charges will be distributed proportionately based on item qty or amount, as per your selection","Afgifterne vil blive fordelt forholdsmæssigt på grundlag af punkt qty eller beløb, som pr dit valg"
Charity and Donations,Velgørenhed og Donationer
Chart Name,Chart Navn
Chart of Accounts,Kontoplan
Chart of Cost Centers,Figur af omkostningssteder
Check how the newsletter looks in an email by sending it to your email.,Tjek hvordan nyhedsbrevet ser ud i en e-mail ved at sende det til din e-mail.
"Check if recurring invoice, uncheck to stop recurring or put proper End Date","Kontroller, om tilbagevendende faktura, skal du fjerne markeringen for at stoppe tilbagevendende eller sætte ordentlig Slutdato"
"Check if recurring order, uncheck to stop recurring or put proper End Date","Kontroller, om tilbagevendende orden, skal du fjerne markeringen for at stoppe tilbagevendende eller sætte ordentlig Slutdato"
"Check if you need automatic recurring invoices. After submitting any sales invoice, Recurring section will be visible.","Kontroller, om du har brug for automatiske tilbagevendende fakturaer. Når du har indsendt nogen faktura, vil Tilbagevendende sektion være synlige."
Check if you want to send salary slip in mail to each employee while submitting salary slip,"Kontroller, om du vil sende lønseddel i e-mail til hver enkelt medarbejder, mens indsende lønseddel"
Check this if you want to force the user to select a series before saving. There will be no default if you check this.,"Markér dette hvis du ønsker at tvinge brugeren til at vælge en serie før du gemmer. Der vil ikke være standard, hvis du markerer dette."
Check this if you want to show in website,Markér dette hvis du ønsker at vise i website
Check this to disallow fractions. (for Nos),Markér dette for at forbyde fraktioner. (For NOS)
Check this to pull emails from your mailbox,Markér dette for at trække e-mails fra din postkasse
Check to activate,Kontroller at aktivere
Check to make Shipping Address,"Kontroller, leveringsadresse"
Check to make primary address,"Kontroller, primær adresse"
Chemical,Kemisk
Cheque,Cheque
Cheque Date,Check Dato
Cheque Number,Check Number
Child account exists for this account. You can not delete this account.,Eksisterer Child-konto for denne konto. Du kan ikke slette denne konto.
City,By
City/Town,By / Town
Claim Amount,Krav Beløb
Claims for company expense.,Krav på selskabets regning.
Class / Percentage,Klasse / Procent
Classic,Klassisk
Classification of Customers by region,Klassifikation af kunder efter region
Clear Table,Klar Table
Clearance Date,Clearance Dato
Clearance Date not mentioned,Clearance Dato ikke nævnt
Clearance date cannot be before check date in row {0},Clearance dato kan ikke være før check dato i række {0}
Click on 'Make Sales Invoice' button to create a new Sales Invoice.,Klik på 'Make salgsfaktura' knappen for at oprette en ny Sales Invoice.
Click on a link to get options to expand get options ,
Client,Client
Close,Luk
Close Balance Sheet and book Profit or Loss.,Luk balance og bog resultatet.
Closed,Lukket
Closing (Cr),Lukning (Cr)
Closing (Dr),Lukning (dr)
Closing Account Head,Lukning af konto Hoved
Closing Account {0} must be of type 'Liability',Lukning af konto {0} skal være af typen 'ansvar'
Closing Date,Closing Dato
Closing Fiscal Year,Lukning Regnskabsår
CoA Help,CoA Hjælp
Code,Kode
Cold Calling,Telefonsalg
Color,Farve
Column Break,Kolonne Break
Column Break 1,Kolonne Break 1
Comma separated list of email addresses,Kommasepareret liste med e-mailadresser
Comment,Kommentar
Comments,Kommentarer
Commercial,Kommerciel
Commission,Kommissionen
Commission Rate,Kommissionens Rate
Commission Rate (%),Kommissionens Rate (%)
Commission on Sales,Provision på salg
Commission rate cannot be greater than 100,Kommissionens sats kan ikke være større end 100
Communication,Kommunikation
Communication HTML,Kommunikation HTML
Communication History,Kommunikation Historie
Communication log.,Kommunikation log.
Communications,Kommunikation
Company,Firma
Company (not Customer or Supplier) master.,Company (ikke kunde eller leverandør) master.
Company Abbreviation,Firma Forkortelse
Company Details,Firma Oplysninger
Company Email,Firma Email
"Company Email ID not found, hence mail not sent","Firma Email ID ikke fundet, derfor mailen ikke sendt"
Company Info,Firma Info
Company Name,Firmaets navn
Company Settings,Firma Indstillinger
Company is missing in warehouses {0},Virksomheden mangler i pakhuse {0}
Company is required,Selskabet er påkrævet
Company registration numbers for your reference. Example: VAT Registration Numbers etc.,Firma registreringsnumre til din reference. Eksempel: MOMSREGISTRERINGSNUMRE mv
Company registration numbers for your reference. Tax numbers etc.,Firma registreringsnumre til din reference. Skat numre etc.
"Company, Month and Fiscal Year is mandatory","Company, Måned og Regnskabsår er obligatorisk"
Compensatory Off,Kompenserende Off
Complete,Komplet
Complete Setup,Komplet opsætning
Completed,Afsluttet
Completed Production Orders,Afsluttede produktionsordrer
Completed Qty,Afsluttet Antal
Completion Date,Afslutning Dato
Completion Status,Afslutning status
Computer,Computer
Computers,Computere
Confirmation Date,Bekræftelse Dato
Confirmed orders from Customers.,Bekræftede ordrer fra kunder.
Consider Tax or Charge for,Overvej skat eller afgift for
Considered as Opening Balance,Betragtes som Opening Balance
Considered as an Opening Balance,Betragtes som en åbningsbalance
Consultant,Konsulent
Consulting,Rådgivning
Consumable,Forbrugsstoffer
Consumable Cost,Forbrugsstoffer Cost
Consumable cost per hour,Forbrugsmaterialetype pris pr time
Consumed,Forbrugt
Consumed Amount,Forbrugt Mængde
Consumed Qty,Forbrugt Antal
Consumer Products,Forbrugsvarer
Contact,Kontakt
Contact Desc,Kontakt Desc
Contact Details,Kontaktoplysninger
Contact Email,Kontakt E-mail
Contact HTML,Kontakt HTML
Contact Info,Kontakt Info
Contact Mobile No,Kontakt Mobil nr
Contact Name,Kontakt Name
Contact No.,Kontakt No.
Contact Person,Kontakt Person
Contact Type,Kontakt Type
Contact master.,Kontakt master.
Contacts,Kontakter
Content,Indhold
Content Type,Indholdstype
Contra Voucher,Contra Voucher
Contract,Kontrakt
Contract End Date,Kontrakt Slutdato
Contract End Date must be greater than Date of Joining,Kontrakt Slutdato skal være større end Dato for Sammenføjning
Contribution %,Bidrag%
Contribution (%),Bidrag (%)
Contribution Amount,Bidrag Beløb
Contribution to Net Total,Bidrag til Net Total
Conversion Factor,Omregningsfaktor
Conversion Factor is required,Konvertering Factor er påkrævet
Conversion factor cannot be in fractions,Omregningsfaktor kan ikke være i fraktioner
Conversion factor for default Unit of Measure must be 1 in row {0},Omregningsfaktor for misligholdelse Måleenhed skal være 1 i række {0}
Conversion rate cannot be 0 or 1,Omregningskurs kan ikke være 0 eller 1
Convert to Group,Konverter til Group
Convert to Ledger,Konverter til Ledger
Converted,Konverteret
Copy From Item Group,Kopier fra varegruppe
Cosmetics,Kosmetik
Cost Center,Cost center
Cost Center Details,Omkostningssted Detaljer
Cost Center For Item with Item Code ',Cost Center For Item med Item Code '
Cost Center Name,Omkostningssted Name
Cost Center is required for 'Profit and Loss' account {0},Cost center er nødvendig for »Resultatopgørelsen 'konto {0}
Cost Center is required in row {0} in Taxes table for type {1},Cost center kræves i række {0} i Skatter tabel for type {1}
Cost Center with existing transactions can not be converted to group,Cost Center med eksisterende transaktioner kan ikke konverteres til gruppe
Cost Center with existing transactions can not be converted to ledger,Cost Center med eksisterende transaktioner kan ikke konverteres til finans
Cost Center {0} does not belong to Company {1},Omkostningssted {0} ikke tilhører Company {1}
Cost of Delivered Items,Udgifter Leverede varer
Cost of Goods Sold,Vareforbrug
Cost of Issued Items,Udgifter Udstedte Varer
Cost of Purchased Items,Udgifter til købte varer
Costing,Koster
Country,Land
Country Name,Land Navn
Country wise default Address Templates,Land klogt standardadresse Skabeloner
"Country, Timezone and Currency","Country, tidszone og valuta"
Cr,Cr
Create Bank Voucher for the total salary paid for the above selected criteria,Opret Bank Gavekort til den samlede løn for de ovenfor valgte kriterier
Create Customer,Opret kunde
Create Material Requests,Opret Materiale Anmodninger
Create New,Opret ny
Create Opportunity,Opret salgsmulighed
Create Payment Entries against Orders or Invoices.,Opret Betalings Entries mod ordrer eller fakturaer.
Create Production Orders,Opret produktionsordrer
Create Quotation,Opret Citat
Create Receiver List,Opret Modtager List
Create Salary Slip,Opret lønseddel
Create Stock Ledger Entries when you submit a Sales Invoice,"Opret Stock Poster, når du sender en salgsfaktura"
Create and Send Newsletters,Opret og send nyhedsbreve
"Create and manage daily, weekly and monthly email digests.","Oprette og administrere daglige, ugentlige og månedlige email fordøjer."
Create rules to restrict transactions based on values.,Opret regler for at begrænse transaktioner baseret på værdier.
Created By,Lavet af
Creates salary slip for above mentioned criteria.,Opretter lønseddel til ovennævnte kriterier.
Creation Date,Oprettelsesdato
Creation Document No,Creation Dokument nr
Creation Document Type,Creation Dokumenttype
Creation Time,Creation Time
Credentials,Legitimationsoplysninger
Credit,Credit
Credit Amt,Credit Amt
Credit Card,Kreditkort
Credit Card Voucher,Credit Card Voucher
